[GENERAL]
DATE=August 08, 2025 at 12:19:10
CYME_VERSION=8.00
CYMDIST_REVISION=01
              
[SI]

[NODE]
FORMAT_NODE=NodeID,CoordX,CoordY
BB_14693,L,22 KV_400A,FU_5089,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14386,L,22 KV_400A,FU_5063,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14500,L,22 KV_400A,FU_5100,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14751,L,22 KV_400A,FU_5027,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14571,L,22 KV_400A,FU_5085,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14402,L,22 KV_400A,FU_5224,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14326,L,22 KV_400A,FU_5310,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14254,L,22 KV_400A,FU_5088,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14318,L,22 KV_400A,FU_5164,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14482,L,22 KV_400A,FU_5022,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14655,L,22 KV_400A,FU_5099,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14535,L,22 KV_400A,FU_5136,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14647,L,22 KV_400A,FU_5010,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_14808,L,22 KV_400A,FU_5199,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14442,L,22 KV_400A,FU_5204,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_14844,S,22 KV_400A,FU_4997,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14502,L,22 KV_400A,FU_5135,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14344,L,22 KV_400A,FU_5101,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14219,L,22 KV_400A,FU_5176,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_13986,S,22 KV_400A,FU_5185,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_14120,S,22 KV_400A,FU_5357,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_14119,S,22 KV_0A,FU_5031,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_15150,L,22 KV_0A,FU_5028,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_14119,S,22 KV_100A,FU_5031,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_14119,S,22 KV_100A,FU_5031,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_14119,S,22 KV_100A,FU_5031,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14639,L,22 KV_100A,FU_5253,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14400,L,22 KV_100A,FU_4988,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14611,L,22 KV_100A,FU_4989,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_15150,L,22 KV_100A,FU_5028,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_15150,L,22 KV_100A,FU_5028,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_15150,L,22 KV_100A,FU_5028,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14480,L,22 KV_100A,FU_4991,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14721,L,22 KV_100A,FU_5364,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_14784,L,22 KV_100A,FU_5241,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14442,L,22 KV_100A,FU_5204,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14428,L,22 KV_100A,FU_5252,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14645,L,22 KV_100A,FU_5020,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14442,L,22 KV_100A,FU_5204,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14308,L,22 KV_100A,FU_4998,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14506,L,22 KV_100A,FU_5154,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_13986,S,22 KV_100A,FU_5185,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14571,L,22 KV_100A,FU_5085,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14629,L,22 KV_100A,FU_5201,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14621,L,22 KV_100A,FU_4992,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14605,L,22 KV_100A,FU_4968,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14488,L,22 KV_100A,FU_4999,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14322,L,22 KV_100A,FU_5019,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14502,L,22 KV_100A,FU_5135,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14426,L,22 KV_100A,FU_5008,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14219,L,22 KV_100A,FU_5176,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14494,L,22 KV_100A,FU_5140,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14751,L,22 KV_100A,FU_5027,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_14784,L,22 KV_100A,FU_5241,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14480,L,22 KV_100A,FU_4991,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_14799,L,22 KV_100A,FU_5222,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_14799,L,22 KV_100A,FU_5222,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14535,L,22 KV_100A,FU_5136,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14751,L,22 KV_100A,FU_5027,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14621,L,22 KV_100A,FU_4992,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14721,L,22 KV_100A,FU_5364,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14322,L,22 KV_100A,FU_5019,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_14844,S,22 KV_100A,FU_4997,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4129,L,22 KV_100A,FU_1710,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
CA_14182,S,22 KV_100A,FU_5259,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14639,L,22 KV_100A,FU_5253,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14308,L,22 KV_100A,FU_4998,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14621,L,22 KV_100A,FU_4992,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14219,L,22 KV_100A,FU_5176,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14655,L,22 KV_100A,FU_5099,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
CA_14182,S,22 KV_100A,FU_5259,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_14799,L,22 KV_100A,FU_5222,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_14120,S,22 KV_100A,FU_5357,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14322,L,22 KV_100A,FU_5019,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_14808,L,22 KV_100A,FU_5199,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14386,L,22 KV_100A,FU_5063,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_14844,S,22 KV_100A,FU_4997,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14308,L,22 KV_100A,FU_4998,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14402,L,22 KV_100A,FU_5224,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14623,L,22 KV_100A,FU_5177,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14241,L,22 KV_100A,FU_5153,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14559,L,22 KV_100A,FU_5227,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_13986,S,22 KV_100A,FU_5185,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14645,L,22 KV_100A,FU_5020,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14655,L,22 KV_100A,FU_5099,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14647,L,22 KV_100A,FU_5010,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14390,L,22 KV_100A,FU_4986,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_14784,L,22 KV_100A,FU_5241,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14611,L,22 KV_100A,FU_4989,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14502,L,22 KV_100A,FU_5135,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14254,L,22 KV_100A,FU_5088,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14629,L,22 KV_100A,FU_5201,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_14842,S,22 KV_100A,FU_5115,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14488,L,22 KV_100A,FU_4999,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14500,L,22 KV_100A,FU_5100,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14537,L,22 KV_100A,FU_5124,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14693,L,22 KV_100A,FU_5089,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14647,L,22 KV_100A,FU_5010,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14219,L,22 KV_100A,FU_5176,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14623,L,22 KV_100A,FU_5177,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14402,L,22 KV_100A,FU_5224,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_14842,S,22 KV_100A,FU_5115,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14270,L,22 KV_100A,FU_5226,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14482,L,22 KV_100A,FU_5022,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14571,L,22 KV_100A,FU_5085,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14488,L,22 KV_100A,FU_4999,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14535,L,22 KV_100A,FU_5136,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14518,L,22 KV_100A,FU_5173,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14241,L,22 KV_100A,FU_5153,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14318,L,22 KV_100A,FU_5164,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14629,L,22 KV_100A,FU_5201,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14270,L,22 KV_100A,FU_5226,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14494,L,22 KV_100A,FU_5140,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14693,L,22 KV_100A,FU_5089,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14326,L,22 KV_100A,FU_5310,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14400,L,22 KV_100A,FU_4988,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14537,L,22 KV_100A,FU_5124,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14506,L,22 KV_100A,FU_5154,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14326,L,22 KV_100A,FU_5310,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14318,L,22 KV_100A,FU_5164,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14559,L,22 KV_100A,FU_5227,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14518,L,22 KV_100A,FU_5173,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14693,L,22 KV_100A,FU_5089,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14502,L,22 KV_100A,FU_5135,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14571,L,22 KV_100A,FU_5085,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14518,L,22 KV_100A,FU_5173,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14344,L,22 KV_100A,FU_5101,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14254,L,22 KV_100A,FU_5088,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14655,L,22 KV_100A,FU_5099,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14398,L,22 KV_100A,FU_5178,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14605,L,22 KV_100A,FU_4968,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14480,L,22 KV_100A,FU_4991,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14241,L,22 KV_100A,FU_5153,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14751,L,22 KV_100A,FU_5027,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14559,L,22 KV_100A,FU_5227,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14326,L,22 KV_100A,FU_5310,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14398,L,22 KV_100A,FU_5178,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_14842,S,22 KV_100A,FU_5115,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14428,L,22 KV_100A,FU_5252,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14426,L,22 KV_100A,FU_5008,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14494,L,22 KV_100A,FU_5140,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14639,L,22 KV_100A,FU_5253,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14537,L,22 KV_100A,FU_5124,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_13986,S,22 KV_100A,FU_5185,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14428,L,22 KV_100A,FU_5252,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14500,L,22 KV_100A,FU_5100,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14344,L,22 KV_100A,FU_5101,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14500,L,22 KV_100A,FU_5100,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14390,L,22 KV_100A,FU_4986,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14426,L,22 KV_100A,FU_5008,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14506,L,22 KV_100A,FU_5154,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_14844,S,22 KV_100A,FU_4997,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14390,L,22 KV_100A,FU_4986,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_14808,L,22 KV_100A,FU_5199,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_14808,L,22 KV_100A,FU_5199,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14386,L,22 KV_100A,FU_5063,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14721,L,22 KV_100A,FU_5364,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14611,L,22 KV_100A,FU_4989,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14386,L,22 KV_100A,FU_5063,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14623,L,22 KV_100A,FU_5177,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14402,L,22 KV_100A,FU_5224,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
CA_14182,S,22 KV_100A,FU_5259,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14254,L,22 KV_100A,FU_5088,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14645,L,22 KV_100A,FU_5020,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14318,L,22 KV_100A,FU_5164,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14482,L,22 KV_100A,FU_5022,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14605,L,22 KV_100A,FU_4968,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14398,L,22 KV_100A,FU_5178,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14647,L,22 KV_100A,FU_5010,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14400,L,22 KV_100A,FU_4988,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14535,L,22 KV_100A,FU_5136,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14270,L,22 KV_100A,FU_5226,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14344,L,22 KV_100A,FU_5101,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14442,L,22 KV_100A,FU_5204,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_14482,L,22 KV_100A,FU_5022,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_14120,S,22 KV_100A,FU_5357,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
OH_14120,S,22 KV_100A,FU_5357,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4129,L,22 KV_100A,FU_1710,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1
BB_4129,L,22 KV_100A,FU_1710,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1

[INTERMEDIATE NODES]
FORMAT_INTERMEDIATENODE=SectionID,SeqNumber,CoordX,CoordY,IsBreakPoint,BreakPointLocation
               
OH_11523,1,767938.542615233,1828256.51498119,,
OH_13959,1,765911.240777654,1827462.46051907,,
OH_13959,2,765863.600393338,1827497.0820621,,
OH_13959,3,765816.567757352,1827525.84377545,,
OH_13964,1,767268.05532927,1827005.58480995,,
OH_13964,2,767245.596292263,1827092.36618092,,
OH_13964,3,767220.395666291,1827186.51685199,,
OH_13964,4,767196.207263434,1827277.08471939,,
OH_13964,5,767183.245246439,1827357.54106428,,
OH_13964,6,767172.139543373,1827438.58960521,,
OH_13964,7,767164.114933322,1827502.16510894,,
OH_13964,8,767162.357951598,1827560.01644796,,
OH_13964,9,767166.74898445,1827607.23022382,,
OH_13964,10,767166.153929828,1827674.11253927,,
OH_13964,11,767165.63836621,1827732.79082474,,
OH_13964,12,767167.79592163,1827799.91773521,,
OH_13964,13,767146.830918549,1827862.43886322,,
OH_13980,1,768426.110517822,1824580.71876131,,
OH_13980,2,768433.89448875,1824528.06113522,,
OH_13980,3,768441.789142268,1824475.19018897,,
OH_13980,4,768449.475333696,1824413.16829195,,
OH_13980,5,768457.288312066,1824358.19573022,,
OH_13980,6,768465.881249167,1824300.9894544,,
OH_13980,7,768473.18743913,1824255.05251967,,
OH_13980,8,768478.859497957,1824210.87470787,,
OH_13980,9,768488.274147571,1824159.66012899,,
OH_13980,10,768495.90226044,1824110.87831734,,
OH_13986,1,767484.386894866,1828866.30493173,,
OH_13986,2,767535.404240481,1828878.86319058,,
OH_13986,3,767583.593701143,1828885.62082939,,
OH_13986,4,767625.87013792,1828889.70628086,,
OH_13986,5,767669.962811318,1828897.5512464,,
OH_13986,6,767739.755449372,1828912.12332567,,
OH_13986,7,767812.789937611,1828916.55706437,,
OH_13993,1,766292.508026821,1825035.34928226,,
OH_13993,2,766324.792053693,1825005.74982273,,
OH_13993,3,766356.752220131,1824969.00351538,,
OH_13997,1,765451.048795761,1823861.1312727,,
OH_13997,2,765493.843226919,1823853.11493859,,
OH_13997,3,765537.761829343,1823846.82112585,,
OH_13997,4,765581.691859767,1823839.67274706,,
OH_13997,5,765629.353737556,1823832.00244256,,
OH_13997,6,765673.484724241,1823825.99618388,,
OH_13997,7,765738.471998045,1823830.78464992,,
OH_13997,8,765803.894717191,1823836.7170467,,
OH_13997,9,765857.167077094,1823838.79820217,,
OH_13997,10,765899.548085172,1823841.0307523,,
OH_13997,11,765944.261017359,1823840.15866069,,
OH_13997,12,765992.499627393,1823843.34063351,,
OH_13997,13,766038.312917276,1823846.18495583,,
OH_13997,14,766075.802977269,1823850.0648447,,
OH_14002,1,766348.392506768,1827384.91144192,,
OH_14002,2,766386.631874444,1827414.53581041,,
OH_14002,3,766420.976961925,1827440.44467444,,
OH_14106,1,767640.640143069,1826679.19724788,,
OH_14106,2,767589.910501503,1826700.70586518,,
OH_14106,3,767548.862694637,1826724.14980733,,
OH_14106,4,767476.173683407,1826760.4055534,,
OH_14106,5,767405.502581965,1826798.64423163,,
OH_14106,6,767360.320860027,1826820.50684849,,
OH_14107,1,769795.750192016,1825644.62242612,,
OH_14109,1,769843.006358727,1825107.86541677,,
OH_14109,2,769775.687421492,1825083.54643439,,
OH_14109,3,769706.670838899,1825058.32281381,,
OH_14109,4,769632.636353299,1825032.81415171,,
OH_14109,5,769559.782646575,1825006.76680395,,
OH_14109,6,769483.82524915,1824981.23330733,,
OH_14109,7,769409.472882063,1824955.5000611,,
OH_14109,8,769337.988888873,1824931.02186408,,
OH_14109,9,769267.050136122,1824905.66393144,,
OH_14109,10,769190.88587597,1824879.46584412,,
OH_14110,1,768349.037367895,1824667.10395665,,
OH_14110,2,768282.54228687,1824653.65269452,,
OH_14110,3,768220.030856945,1824641.15589756,,
OH_14110,4,768147.300911978,1824627.38726453,,
OH_14110,5,768079.961607197,1824616.94887539,,
OH_14110,6,768007.511774562,1824597.41194918,,
OH_14110,7,767943.022179377,1824594.39503024,,
OH_14110,8,767889.624482239,1824592.95460138,,
OH_14110,9,767827.792894527,1824591.07835436,,
OH_14110,10,767749.093948409,1824588.21861429,,
OH_14110,11,767677.759726695,1824585.89249123,,
OH_14110,12,767611.226988719,1824584.06916931,,
OH_14110,13,767542.979728523,1824582.55693412,,
OH_14110,14,767469.856260475,1824581.10062184,,
OH_14110,15,767396.030727634,1824578.51751073,,
OH_14111,1,768899.89117665,1825062.10535381,,
OH_14111,2,768884.826834806,1825109.60851419,,
OH_14111,3,768866.67815508,1825147.56612941,,
OH_14111,4,768853.058921408,1825186.97325794,,
OH_14111,5,768835.373590189,1825232.81601082,,
OH_14111,6,768816.857065499,1825283.10958504,,
OH_14111,7,768785.487590953,1825271.24770484,,
OH_14111,8,768741.959135991,1825258.08142886,,
OH_14111,9,768706.359585743,1825243.02112032,,
