[GENERAL]
DATE=August 08, 2025 at 12:19:12
CYME_VERSION=8.00
CYMDIST_REVISION=01
              
[SI]

[NODE]
FORMAT_NODE=NodeID,CoordX,CoordY
776473.499082451_1823197.08570656,776473.499082451,1823197.08570656
776473.999375835_1823197.090573,776473.999375835,1823197.090573
776474.499667801_1823197.09555018,776474.499667801,1823197.09555018
776475.299628214_1823197.10350863,776475.299628214,1823197.10350863
776487.97114328_1823692.88382702,776487.97114328,1823692.88382702
776488.771105402_1823692.89161186,776488.771105402,1823692.89161186
776489.271387329_1823692.89648036,776489.271387329,1823692.89648036
776489.771667839_1823692.90145959,776489.771667839,1823692.90145959
776502.239090599_1823812.21850876,776502.239090599,1823812.21850876
776504.847344785_1823871.95419141,776504.847344785,1823871.95419141
776505.647305148_1823871.96215495,776505.647305148,1823871.96215495
776506.147581559_1823871.96713516,776506.147581559,1823871.96713516
776506.647859388_1823871.97200468,776506.647859388,1823871.97200468
776523.863890645_1824054.14088627,776523.863890645,1824054.14088627
776524.364162886_1824054.14586754,776524.364162886,1824054.14586754
776524.864433708_1824054.15095952,776524.864433708,1824054.15095952
776525.664392271_1824054.15910186,776525.664392271,1824054.15910186
776540.64331432_1824248.45255538,776540.64331432,1824248.45255538
776541.443274647_1824248.46052248,776541.443274647,1824248.46052248
776541.943542436_1824248.46550483,776541.943542436,1824248.46550483
776542.443811647_1824248.47037646,776542.443811647,1824248.47037646
776553.838077923_1824379.95339308,776553.838077923,1824379.95339308
776555.892978797_1824427.85269415,776555.892978797,1824427.85269415
776556.692940847_1824427.86048634,776556.692940847,1824427.86048634
776557.193312766_1824427.86536031,776557.193312766,1824427.86536031
776557.693576443_1824427.87034361,776557.693576443,1824427.87034361
776591.643938531_1823692.81362686,776591.643938531,1823692.81362686
776592.14422082_1823692.81849774,776592.14422082,1823692.81849774
776592.644501691_1823692.82347936,776592.644501691,1823692.82347936
776593.444462032_1823692.83144508,776593.444462032,1823692.83144508
776612.009774986_1824733.35289701,776612.009774986,1824733.35289701
776612.508917143_1824733.38643754,776612.508917143,1824733.38643754
776613.940543612_1825100.93446474,776613.940543612,1825100.93446474
776613.984445726_1825100.436064,776613.984445726,1825100.436064
776615.590173651_1824809.69419611,776615.590173651,1824809.69419611
776616.390132134_1824809.70234629,776616.390132134,1824809.70234629
776616.768501197_1825107.25380791,776616.768501197,1825107.25380791
776616.890385725_1824809.707443,776616.890385725,1824809.707443
776617.390748982_1824809.71231967,776617.390748982,1824809.71231967

[HEADNODES] 
FORMAT_HEADNODES=NodeID,NetworkID,ConnectorIndex,StructureID,HarmonicEnveloppe,EquivalentSourceConfiguration,EquivalentSourceSinglePhaseCT,EquivSourceCenterTapPhase,BackgroundHarmonicVoltage

771123.933127901_1824986.87005437,E7-471,0,,0,0,0,0,0

[SOURCE]
FORMAT_SOURCE=SourceID,DeviceNumber,NodeID,NetworkID,OperatingVoltageA,OperatingVoltageB,OperatingVoltageC,SinglePhaseCenterTap,CenterTapPhase

E7-471_22KV,110kV Huế 2,771123.933127901_1824986.87005437,E7-471,0,0,0,0,0

[SOURCE EQUIVALENT]
FORMAT_SOURCEEQUIVALENT=NodeID,LoadModelName,Voltage,OperatingAngle1,OperatingAngle2,OperatingAngle3,PositiveSequenceResistance,PositiveSequenceReactance,NegativeSequenceResistance,NegativeSequenceReactance,ZeroSequenceResistance,ZeroSequenceReactance,OperatingVoltage1,OperatingVoltage2,OperatingVoltage3,BaseMVA,ImpedanceUnit

771123.933127901_1824986.87005437,DEFAULT,22KV,0,120,120,0,1,0,1,1,2,7.505553,7.505553,7.505553,0,0

[LOAD EQUIVALENT]
FORMAT_LOADEQUIVALENT=NodeID,LoadModelName,Format,Value1A,Value1B,Value1C,Value2A,Value2B,Value2C,ValueSinglePhaseCT11,ValueSinglePhaseCT12,ValueSinglePhaseCT21,ValueSinglePhaseCT22

771123.933127901_1824986.87005437,DEFAULT,KW_PF,0,0,0,0,0,0,0,0,0,0

[OVERHEADLINE SETTING]
FORMAT_OVERHEADLINESETTING=SectionID,DeviceNumber,DeviceStage,Flags,InitFromEquipFlags,LineCableID,Length,ConnectionStatus,CoordX,CoordY,HarmonicModel,FlowConstraintActive,FlowConstraintUnit,MaximumFlow,SeriesCompensationActive,MaxReactanceMultiplier,SeriesCompensationCost

OH_3127,OH_3127,,0,0,3P_22 KV_AV-70SQMM,181.69979312,0,0,0,2,0,0,100,0,50,0
OH_3128,OH_3128,,0,0,3P_22 KV_AV-185SQMM,290.90795356,0,0,0,2,0,0,100,0,50,0
OH_3138,OH_3138,,0,0,3P_22 KV_AV-70SQMM,27.78733625,0,0,0,2,0,0,100,0,50,0
OH_3150,OH_3150,,0,0,3P_22 KV_ACSR-70SQMM,35.58245755,0,0,0,2,0,0,100,0,50,0
OH_3169,OH_3169,,0,0,3P_22 KV_AV-95SQMM,364.01574294,0,0,0,2,0,0,100,0,50,0
OH_3172,OH_3172,,0,0,3P_22 KV_AV-70SQMM,129.46683971,0,0,0,2,0,0,100,0,50,0
OH_3173,OH_3173,,0,0,3P_22 KV_ACV-70SQMM,94.57231964,0,0,0,2,0,0,100,0,50,0
OH_3175,OH_3175,,0,0,3P_22 KV_AV-70SQMM,257.03911533,0,0,0,2,0,0,100,0,50,0
OH_3178,OH_3178,,0,0,3P_22 KV_ACV-70SQMM,0.40000000,0,0,0,2,0,0,100,0,50,0
OH_3184,OH_3184,,0,0,3P_22 KV_AV-150SQMM,282.42484540,0,0,0,2,0,0,100,0,50,0
OH_3192,OH_3192,,0,0,3P_22 KV_ACV-70SQMM,0.29000000,0,0,0,2,0,0,100,0,50,0
OH_3198,OH_3198,,0,0,3P_22 KV_ACV-95SQMM,229.75491823,0,0,0,2,0,0,100,0,50,0
OH_3201,OH_3201,,0,0,3P_22 KV_ACV-95SQMM,292.04237502,0,0,0,2,0,0,100,0,50,0
OH_3204,OH_3204,,0,0,3P_22 KV_AV-185SQMM,388.94398991,0,0,0,2,0,0,100,0,50,0
OH_3205,OH_3205,,0,0,3P_22 KV_ACV-70SQMM,0.03000000,0,0,0,2,0,0,100,0,50,0
OH_3206,OH_3206,,0,0,3P_22 KV_ACV-95SQMM,540.58775536,0,0,0,2,0,0,100,0,50,0
OH_3207,OH_3207,,0,0,3P_22 KV_AV-70SQMM,136.61911926,0,0,0,2,0,0,100,0,50,0
OH_3208,OH_3208,,0,0,3P_22 KV_AV-185SQMM,435.53890954,0,0,0,2,0,0,100,0,50,0
OH_3209,OH_3209,,0,0,3P_22 KV_AV-150SQMM,15.58512102,0,0,0,2,0,0,100,0,50,0
OH_3210,OH_3210,,0,0,3P_22 KV_AV-185SQMM,360.55751943,0,0,0,2,0,0,100,0,50,0
OH_3211,OH_3211,,0,0,3P_22 KV_AV-185SQMM,15.73250570,0,0,0,2,0,0,100,0,50,0
OH_3212,OH_3212,,0,0,3P_22 KV_AV-185SQMM,284.60085278,0,0,0,2,0,0,100,0,50,0
OH_3213,OH_3213,,0,0,3P_22 KV_AV-185SQMM,139.54145141,0,0,0,2,0,0,100,0,50,0
OH_3214,OH_3214,,0,0,3P_22 KV_AV-185SQMM,378.17308228,0,0,0,2,0,0,100,0,50,0
OH_3333,OH_3333,,0,0,3P_22 KV_AV-185SQMM,663.75247362,0,0,0,2,0,0,100,0,50,0
OH_3334,OH_3334,,0,0,3P_22 KV_ACV-70SQMM,0.99991860,0,0,0,2,0,0,100,0,50,0
OH_3337,OH_3337,,0,0,3P_22 KV_ACV-95SQMM,45.43152352,0,0,0,2,0,0,100,0,50,0
OH_3338,OH_3338,,0,0,3P_22 KV_ACV-70SQMM,0.25000000,0,0,0,2,0,0,100,0,50,0
OH_3339,OH_3339,,0,0,3P_22 KV_ACV-95SQMM,0.49999005,0,0,0,2,0,0,100,0,50,0
OH_3340,OH_3340,,0,0,3P_22 KV_AV-185SQMM,80.16296236,0,0,0,2,0,0,100,0,50,0
OH_3341,OH_3341,,0,0,3P_22 KV_AV-185SQMM,349.23868077,0,0,0,2,0,0,100,0,50,0
OH_3342,OH_3342,,0,0,3P_22 KV_AV-185SQMM,42.95638906,0,0,0,2,0,0,100,0,50,0
OH_3344,OH_3344,,0,0,3P_22 KV_ACV-70SQMM,0.28000000,0,0,0,2,0,0,100,0,50,0
OH_3345,OH_3345,,0,0,3P_22 KV_AV-95SQMM,31.92580654,0,0,0,2,0,0,100,0,50,0
OH_3346,OH_3346,,0,0,3P_22 KV_ACV-120SQMM,0.57000000,0,0,0,2,0,0,100,0,50,0
OH_3350,OH_3350,,0,0,3P_22 KV_AV-185SQMM,6.91924017,0,0,0,2,0,0,100,0,50,0
OH_3351,OH_3351,,0,0,3P_22 KV_AV-185SQMM,0.50003106,0,0,0,2,0,0,100,0,50,0
OH_3353,OH_3353,,0,0,3P_22 KV_AV-185SQMM,119.90378795,0,0,0,2,0,0,100,0,50,0
OH_3438,OH_3438,,0,0,3P_22 KV_AV-95SQMM,172.88415283,0,0,0,2,0,0,100,0,50,0
OH_3440,OH_3440,,0,0,3P_22 KV_ACV-70SQMM,31.26750006,0,0,0,2,0,0,100,0,50,0
OH_3636,OH_3636,,0,0,3P_22 KV_ACV-70SQMM,0.50860016,0,0,0,2,0,0,100,0,50,0
OH_3637,OH_3637,,0,0,3P_22 KV_ACV-70SQMM,0.53180241,0,0,0,2,0,0,100,0,50,0
OH_3638,OH_3638,,0,0,3P_22 KV_ACV-70SQMM,0.50050009,0,0,0,2,0,0,100,0,50,0
OH_3639,OH_3639,,0,0,3P_22 KV_ACV-70SQMM,0.53960093,0,0,0,2,0,0,100,0,50,0
OH_4405,OH_4405,,0,0,3P_22 KV_AV-185SQMM,468.75578209,0,0,0,2,0,0,100,0,50,0
OH_4407,OH_4407,,0,0,3P_22 KV_AV-70SQMM,111.17835956,0,0,0,2,0,0,100,0,50,0
OH_4408,OH_4408,,0,0,3P_22 KV_AV-185SQMM,257.59997187,0,0,0,2,0,0,100,0,50,0
OH_4409,OH_4409,,0,0,3P_22 KV_AV-185SQMM,276.08051137,0,0,0,2,0,0,100,0,50,0
OH_4410,OH_4410,,0,0,3P_22 KV_AV-185SQMM,76.97101306,0,0,0,2,0,0,100,0,50,0
OH_4411,OH_4411,,0,0,3P_22 KV_AV-185SQMM,216.78239387,0,0,0,2,0,0,100,0,50,0
OH_4439,OH_4439,,0,0,3P_22 KV_AV-95SQMM,84.37221316,0,0,0,2,0,0,100,0,50,0
OH_4440,OH_4440,,0,0,3P_22 KV_AV-185SQMM,40.98139890,0,0,0,2,0,0,100,0,50,0
OH_4470,OH_4470,,0,0,3P_22 KV_AV-185SQMM,114.83231870,0,0,0,2,0,0,100,0,50,0
OH_4471,OH_4471,,0,0,3P_22 KV_AV-185SQMM,57.22462910,0,0,0,2,0,0,100,0,50,0
OH_4472,OH_4472,,0,0,3P_22 KV_AV-185SQMM,128.05738443,0,0,0,2,0,0,100,0,50,0
OH_4491,OH_4491,,0,0,3P_22 KV_AV-185SQMM,280.87463730,0,0,0,2,0,0,100,0,50,0
OH_4314,OH_4314,,0,0,3P_22 KV_ACV-70SQMM,0.49999682,0,0,0,2,0,0,100,0,50,0
OH_4319,OH_4319,,0,0,3P_22 KV_AV-185SQMM,0.50004468,0,0,0,2,0,0,100,0,50,0
OH_4321,OH_4321,,0,0,3P_22 KV_AV-185SQMM,310.61294820,0,0,0,2,0,0,100,0,50,0
OH_4396,OH_4396,,0,0,3P_22 KV_AV-185SQMM,0.50455257,0,0,0,2,0,0,100,0,50,0
OH_4403,OH_4403,,0,0,3P_22 KV_AV-150SQMM,55.19627748,0,0,0,2,0,0,100,0,50,0
OH_4404,OH_4404,,0,0,3P_22 KV_AV-185SQMM,501.87298373,0,0,0,2,0,0,100,0,50,0
OH_4412,OH_4412,,0,0,3P_22 KV_AV-185SQMM,253.35203140,0,0,0,2,0,0,100,0,50,0
OH_4413,OH_4413,,0,0,3P_22 KV_ACV-70SQMM,36.02381944,0,0,0,2,0,0,100,0,50,0
OH_4414,OH_4414,,0,0,3P_22 KV_AV-185SQMM,48.65521425,0,0,0,2,0,0,100,0,50,0
OH_4415,OH_4415,,0,0,3P_22 KV_AV-150SQMM,64.46541773,0,0,0,2,0,0,100,0,50,0
OH_4416,OH_4416,,0,0,3P_22 KV_AV-185SQMM,257.54077507,0,0,0,2,0,0,100,0,50,0
OH_4438,OH_4438,,0,0,3P_22 KV_AV-185SQMM,296.79292106,0,0,0,2,0,0,100,0,50,0
OH_4492,OH_4492,,0,0,3P_22 KV_AV-70SQMM,23.95594901,0,0,0,2,0,0,100,0,50,0
OH_4504,OH_4504,,0,0,3P_22 KV_AV-185SQMM,304.55558334,0,0,0,2,0,0,100,0,50,0
OH_4513,OH_4513,,0,0,3P_22 KV_AV-185SQMM,306.39269082,0,0,0,2,0,0,100,0,50,0
OH_4516,OH_4516,,0,0,3P_22 KV_ACV-70SQMM,0.16000000,0,0,0,2,0,0,100,0,50,0
OH_4518,OH_4518,,0,0,3P_22 KV_AV-185SQMM,131.89717892,0,0,0,2,0,0,100,0,50,0
OH_4526,OH_4526,,0,0,3P_22 KV_AV-185SQMM,48.04302550,0,0,0,2,0,0,100,0,50,0
OH_4527,OH_4527,,0,0,3P_22 KV_AV-185SQMM,17.67291635,0,0,0,2,0,0,100,0,50,0
OH_4545,OH_4545,,0,0,3P_22 KV_AV-150SQMM,2.29780355,0,0,0,2,0,0,100,0,50,0
OH_4546,OH_4546,,0,0,3P_22 KV_ACV-95SQMM,12.94805525,0,0,0,2,0,0,100,0,50,0
OH_4569,OH_4569,,0,0,3P_22 KV_AV-185SQMM,59.94892889,0,0,0,2,0,0,100,0,50,0
OH_4570,OH_4570,,0,0,3P_22 KV_ACV-120SQMM,0.57000000,0,0,0,2,0,0,100,0,50,0
OH_4575,OH_4575,,0,0,3P_22 KV_AV-185SQMM,0.50001353,0,0,0,2,0,0,100,0,50,0
OH_4553,OH_4553,,0,0,3P_22 KV_AV-95SQMM,211.46348227,0,0,0,2,0,0,100,0,50,0
OH_4556,OH_4556,,0,0,3P_22 KV_ACV-120SQMM,0.57000000,0,0,0,2,0,0,100,0,50,0
OH_4564,OH_4564,,0,0,3P_22 KV_AV-185SQMM,76.43628624,0,0,0,2,0,0,100,0,50,0
OH_4565,OH_4565,,0,0,3P_22 KV_ACV-120SQMM,0.57000000,0,0,0,2,0,0,100,0,50,0
OH_4568,OH_4568,,0,0,3P_22 KV_AV-185SQMM,44.37682863,0,0,0,2,0,0,100,0,50,0
OH_4616,OH_4616,,0,0,3P_22 KV_ACV-70SQMM,0.01000000,0,0,0,2,0,0,100,0,50,0
OH_4617,OH_4617,,0,0,3P_22 KV_ACV-70SQMM,0.07000000,0,0,0,2,0,0,100,0,50,0
OH_4620,OH_4620,,0,0,3P_22 KV_ACV-95SQMM,45.43152352,0,0,0,2,0,0,100,0,50,0
OH_4622,OH_4622,,0,0,3P_22 KV_AV-185SQMM,360.55751943,0,0,0,2,0,0,100,0,50,0
OH_4623,OH_4623,,0,0,3P_22 KV_ACV-95SQMM,540.58775536,0,0,0,2,0,0,100,0,50,0
OH_4624,OH_4624,,0,0,3P_22 KV_AV-185SQMM,378.17308228,0,0,0,2,0,0,100,0,50,0
BB_3402,BB_3402,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_3403,BB_3403,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_3404,BB_3404,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_3405,BB_3405,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_3406,BB_3406,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_3407,BB_3407,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_3408,BB_3408,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_3409,BB_3409,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_3457,BB_3457,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_3458,BB_3458,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_3459,BB_3459,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_3460,BB_3460,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_3461,BB_3461,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_3475,BB_3475,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_3476,BB_3476,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_3477,BB_3477,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_3478,BB_3478,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_3479,BB_3479,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_3480,BB_3480,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_3481,BB_3481,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_3482,BB_3482,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_3483,BB_3483,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_3484,BB_3484,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_3485,BB_3485,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_3486,BB_3486,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_3487,BB_3487,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_3501,BB_3501,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_3502,BB_3502,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_3503,BB_3503,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_3504,BB_3504,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_3505,BB_3505,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_3506,BB_3506,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_3507,BB_3507,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_3508,BB_3508,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_3509,BB_3509,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_3510,BB_3510,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_3511,BB_3511,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_3512,BB_3512,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_3513,BB_3513,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_3527,BB_3527,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
BB_3528,BB_3528,,0,0,3P_22 KV_SQMM,0.70000000,0,0,0,2,0,0,100,0,50,0
